Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
116177.0,-0.777374993076034,1.45736096521215,-1.17902546446757,-1.44642437862051,1.46572198489239,-1.34542939394206,2.11581350999853,-0.863737172520967,0.775670481074001,1.1925337166301,-1.36620951909984,-0.719390417176267,-0.586716725510712,0.0510381395733816,0.0538248103248858,-0.66098342097091,-0.899860287375386,-0.215182461776083,0.0435241372053559,0.514343691396626,-0.0561569757432168,0.718879480102091,-0.391539992256817,-0.681410414386605,-0.0668768520733219,0.0974174699793065,0.500511243882487,0.100953291455294,31.01,0
157316.0,-5.53736451044997,5.41080051522775,-4.08205569524779,-1.54100274258777,-1.25982949741127,-0.802302497969163,-1.02541451259083,2.26564842456346,2.1930777264492,4.27599200518973,0.1444616528627,1.84403303203221,1.11419268848203,0.739012416206473,-0.196055560274309,0.0905048191681782,-0.269417804203421,0.645542125257135,-0.0721032146211571,1.90372776220025,0.0901416067809131,0.932357570576599,0.336423896944689,0.2591791460623,0.334812903186869,-0.15600826447913,1.75626684793635,1.09370250938887,0.89,0
38177.0,0.735718040672696,-0.628512400055094,0.550751942779263,1.33603754319034,-0.963262134873529,-0.587294065588531,0.0505141151210515,-0.109504225414205,0.379945641855786,-0.116947478100224,-0.523712010387297,-0.102538385894604,-0.409220422980786,0.295606154027131,1.3344039843983,0.450688429483837,-0.551488499936726,0.323753707529263,-0.644943913654064,0.333600496221544,0.273235776370061,0.261722881911359,-0.290419540277424,0.398491736166256,0.424651184445633,-0.320803819912345,-0.0059722902793482,0.0726412622372189,249.27,0
171525.0,-0.18049529528399,1.67053079167571,-3.91827278967593,-0.977264199435696,3.53424680813747,3.49888421107378,-1.78032220272232,-4.59131095826411,-1.11196738378618,-2.59522298506295,0.555673096686134,-0.0123522542675988,-1.12527596211987,-1.33947562238803,-0.0341042431855937,0.689352587789474,2.27756087931775,0.463340199845506,-1.17466507349756,1.22094161518768,-2.60768760340345,0.503722136975703,-0.233421100461417,0.506817087936377,1.15199125049964,0.76473504953051,-0.0605276668017987,0.222216192816984,0.76,0
64986.0,-1.57798648674131,-0.451400235461113,0.951191908393433,0.709336893935559,-0.32014528969727,-0.289230002033955,0.223663615975517,0.667185409018901,0.12187359115473,-0.952200036445337,-1.21892997047499,-0.640952950437388,-1.87569722808931,0.608956237299315,0.0886086674015159,0.143091849337786,-0.0299605264606702,-0.104887545582313,-1.26856828431336,0.161779531529952,0.359200468159428,0.356264730970198,0.457813807213895,0.0088340759020709,-0.593489985609779,-0.587179053256859,0.0407297671124928,0.0160728132906104,187.32,0
49674.0,0.334489696206179,-2.91626607887971,0.181595899993552,-2.25517514250731,-2.03546802060178,0.515377259656763,-0.739334810514761,0.311790415695994,1.5352969693637,-1.0422717343357,1.12371836183351,1.06343947400543,-1.27246668317532,0.116689203654604,0.484725521586906,-3.08495211831991,1.03147462975477,1.09102186008966,0.127685242257636,0.293149561860886,-0.142409330693504,-0.619074438609758,-0.318917472415576,-0.298835439178769,0.0996193874823189,-0.840599416157747,0.0668392151830501,0.0984730011741065,476.76,0
42691.0,1.09109376587941,-0.580048205176926,0.955333430065134,-0.648644496832398,-1.26832940625984,-0.504829717119744,-0.635401041621136,0.0843056752511039,1.85571288016936,-1.13025740144856,0.0019191839885976,0.801636841139569,-0.281404749714778,-0.0846619496687447,1.53833695012239,-0.830991822685646,0.254549302035529,-0.169967419989811,-0.02287197878115,-0.0831891809078912,0.21191231639181,0.807885011528076,-0.100369086002483,0.447122154782989,0.48486696485351,-0.526081244604906,0.101688733008226,0.0405435802272573,47.84,0
169154.0,-1.50110155266297,1.98333252381389,-1.78402242789785,-0.703736918212981,-0.0094134986922102,-0.466157377314646,-0.234710587512223,1.25968802299253,-0.235182212545638,-0.0476535201820033,-0.129313803778826,0.68181941491677,-0.300637856769976,1.45136684384302,-0.189769976240214,0.248524439582321,-0.402188136099267,0.973227364966079,0.443275545227054,-0.101195233714368,0.459393467125978,1.1975504023198,0.0467197774394175,0.294921167410986,-0.591936367380724,-0.23968697764076,0.212338104024746,0.218071405483907,0.89,0
155968.0,1.07314277226532,-1.39868231919828,-2.51643608406618,1.56782269755997,0.230536196128224,-0.640101492470044,1.29094133057409,-0.403843344543861,-0.1426556604883,0.275661668075375,0.348373897396679,0.372214014844116,-1.09336175648042,1.14891691440874,-0.891802118793502,-0.373167687752,-0.465359048364023,0.212303711930631,-0.0345158747240539,0.669234455226261,0.470458017039036,0.366475433987818,-0.556990553779874,-0.373591962015968,0.397197146894946,-0.430216854341026,-0.131215805268888,0.0030859313488643,502.6,0
139788.0,-0.505521911532419,1.25681667332048,-1.88246838414548,-0.479967842768339,0.790070467998048,-0.153147591501917,0.0612964872444412,0.850099321924694,-0.411515741758083,-1.10642798402131,-0.253359311639735,-0.130034736553599,-0.685476557363215,0.0823857290051601,0.140774344281918,0.868498673374434,0.146513463509428,1.75986197146909,0.526030606545919,-0.346229323074006,0.363590216609145,0.776055625310016,-0.122594479248449,-0.441263187133448,-0.21444282068432,-0.145533056805369,-0.249937027623861,-0.0940555874067387,11.9,0
61160.0,1.16313989557942,-0.386157663337125,-1.29919820836398,-0.27763802939514,1.99432348119304,3.49848980946401,-0.413905809762829,0.806529850917308,0.264782663876743,-0.145358706951869,-0.466952174430067,0.230041587147317,-0.184879009171037,0.160046443072288,-0.0836705616123947,-0.0500882960768666,-0.421232382260795,-0.229597789162553,0.566548131213924,0.137328576015792,-0.169993818643808,-0.60450654149326,-0.154311986012189,1.05328092949374,0.714671954206399,0.375785730399249,-0.0416677801576655,0.0133409290124224,76.76,0
22637.0,1.1612169110826,0.137076555606889,0.695497740031402,0.724511177623506,-0.423002661741002,-0.310853022234583,-0.330211369054937,0.0896243811327602,1.32759012984728,-0.258589174024533,2.52439599273135,-2.26238460822576,-0.0015385734643072,2.27262156638557,0.0302354927679348,0.203218505601511,0.514905831568771,-0.0662126054543895,-0.455705642832414,-0.2798073900437,-0.335970565569387,-0.815059189399365,0.212180415787549,0.108160177447624,0.0026443215447127,0.0616494622385703,-0.0547655725264491,-0.0027821393288671,1.98,0
47252.0,-1.87865849194158,0.752120484665244,1.51459254223887,0.65804412506873,-0.394474986443833,1.47391924886169,-0.435242933849819,0.957995405118227,0.461980011916643,0.0876845836139143,-0.365258928841881,-0.377069321090354,-1.64558830906635,0.168456303173579,0.297596141300703,0.104165762750701,-0.144265709871466,0.844008448068774,1.05807384975212,-0.129288883549492,-0.08527677096697,0.0389245593966844,-0.215722189056322,-1.19582849654219,0.297347517380537,-0.250901461281068,-0.5839290549281,-0.405956701589053,53.8,0
35271.0,-0.521860498456537,0.939614504013413,0.670175416813352,-0.11536946410488,0.112377828171847,-0.754538271345548,1.05653002749542,-0.132300854594587,-0.184029211871291,-0.109755607331575,-1.2486990170576,-1.25991298655542,-1.77550701206964,0.597994035123296,0.775499090454087,0.102821304459024,-0.379489152643601,0.0815539192610145,0.217257458053569,-0.0244974561086884,-0.0205731876783555,-0.0621696301608655,-0.140001068611517,-0.135135923452767,-0.221804733313287,0.30434588715865,0.20024166194838,0.189852088124429,56.0,0
128753.0,-3.95012442910607,-1.8541288504181,0.694435466227746,-2.5285653195292,0.0673991870564272,0.58747302556668,-1.99913016469551,-4.01150022111292,-1.64762297580422,1.49017984875183,0.24952985685538,-0.928677726917493,-0.277847444096235,-0.336016166730817,0.0646397169036524,0.728161931814519,-0.0970893212515879,0.881325986527943,0.434160338993174,-3.22104556535255,2.73432614259781,-1.8738926342326,1.15731410328524,0.129804580038087,0.624636444003934,-0.210803264728712,1.14941391254235,-0.392495787703776,125.0,0
80059.0,-0.992761404996707,0.945773674255774,1.33603168111389,-1.45524792140499,-0.0502519074724855,-0.561038152439946,0.552784373646215,0.180443140195492,-0.0107960974609075,-0.123574532181381,1.47616095805573,0.254768404229444,-1.18917357387494,0.390403511716077,0.0502277428036359,0.308561941455462,-0.474991391934871,-0.345685350701813,-0.81767664207169,0.0415290823696858,0.015769365781424,0.0658169649379637,-0.0416817130346884,0.235476965574506,-0.411001432376482,0.757650599539184,0.22877691147915,0.222118059369283,3.69,0
125652.0,2.17909990281721,-1.10114393002893,-1.02612639395474,-1.22733769452336,-0.418605964865651,0.547448944952369,-1.18555220863321,0.187497558906216,-0.0250706016914167,0.90145973871499,-0.0665856188509216,-0.301940383910643,0.0485767680234818,-0.303182597918123,-0.331089781590222,1.62874828905961,-0.441333794192912,-0.337683553184037,1.06175215297168,0.0333208885294259,0.30806046205311,0.886171569440537,0.0347750647273587,-0.327997184185655,-0.0509140528718794,-0.0721256399779396,0.0003247390925745,-0.0612770752044716,19.95,0
44910.0,0.912388447370063,-0.253196962928771,-0.147201322010482,0.775995903483819,-0.375502994544573,-1.17957846845284,0.673059572371097,-0.360313227561367,-0.198075044317181,-0.124073484667725,-0.244127217343475,0.200077704174767,-0.116425709693617,0.566410491047932,0.794295707097525,0.0529584618404219,-0.246155557399956,-0.797165237637956,0.0151835815731462,0.265518541003949,-0.266795898269163,-1.24174025621211,-0.0227947909556616,0.371964301504174,0.23296141492274,0.0132467250236659,-0.0927636294658264,0.0436958002069842,196.0,0
140469.0,-0.991918377877757,-0.75826998810799,-0.55331346400137,-2.16754658817115,-0.642949094006939,-0.604593435633407,-0.461452115850091,-0.683523372961019,-2.47176171933588,0.884314010382254,-1.3460934723384,-1.23546769270602,0.428574998692254,0.175066333677999,0.103886289172166,-0.531848544202127,0.627081718177581,0.457217027846837,0.0430735595083077,-0.597069273575687,0.964899927878605,0.614776784170056,-0.209578489521632,0.70416335681009,-0.422544460378634,0.0334210932622086,0.302218293945068,-0.103373155388066,131.29,0
57976.0,1.11221632272372,0.0645768131684515,0.537568307334811,1.08127189832243,-0.0971924829027509,0.435689681532751,-0.185360992085774,0.202822626702955,0.196836089772373,-0.054787484598518,0.959641357253306,1.33090499143562,0.16937123960231,0.0980291321958254,-0.62639731744942,-0.302189534638179,-0.174787576339266,-0.424712705482049,0.0991580410771836,-0.123320389473929,-0.187939651058678,-0.370405618514455,-0.0083209559261393,-0.306190663685485,0.468002842526149,-0.495936965802738,0.0506045361790595,0.0128297087330937,18.07,0
75907.0,1.25331579370076,0.0890325627252207,-0.183280433411511,-0.0959196305657475,-0.081367016329402,-0.865440504665436,0.297237561576659,-0.172840800221693,-0.322401315490369,0.0483885203897979,1.19167641605115,0.670393050033637,-0.318686527086389,0.710882839087204,0.144129208675451,0.336558500018109,-0.521859528711892,-0.355565289791809,0.686935342908572,-0.0363764610130018,-0.344432785594674,-1.123458381875,0.0841698776010106,0.0303964586747273,0.205148868480687,0.70584708894529,-0.117337491850575,-0.0110560348021492,25.99,0
36454.0,0.96201024022085,-0.73777009337525,1.0283020009504,0.0905092967225704,-0.876881593616591,0.890227190630603,-0.86688418313601,0.494693344387105,1.01259899489275,-0.384694026712803,1.26518431119881,1.15291761558499,-0.681898823605301,-0.179709589513369,-0.42967360547037,-0.481108331738627,0.489638448625084,-0.970798027916944,0.0151421553699106,-0.0401955999494189,-0.0950936715225895,-0.145422991263763,0.0807061735257563,-0.21177293484206,-0.0821901796133315,0.979254331192664,-0.0195199723660019,0.006993247706904,70.0,0
114417.0,2.04921951619939,0.0595547292623021,-1.78861347957822,0.2540208687416,0.52865785625224,-0.442403830275227,0.0344839742093181,-0.0395047143236353,0.343932164978073,-0.19032837976211,0.823224060900438,0.430432823173253,-0.602253530553233,-0.537907281974368,-0.410702910711565,0.60761993239335,0.176238699689934,0.337289067797058,0.431859354885262,-0.179149474671254,-0.335419059649366,-0.924130699496058,0.30771605952717,0.239293079738966,-0.278826753402632,0.170350578422898,-0.0707070599646988,-0.0444023626847987,0.89,0
73309.0,1.23144992097881,0.285223959584907,0.656968618155844,0.695582915997297,-0.598329206429516,-1.16710670186757,0.107228667957263,-0.255922456313319,-0.0537496260983678,-0.0824225713391305,0.162245027232616,0.744289285703227,0.760334089447738,0.159748480568761,0.953268737938556,0.184316191796082,-0.332733762591173,-0.709941430458364,-0.246560094614411,-0.0651895821806775,-0.228236238555288,-0.644783557756407,0.168048515202105,0.720323168127401,0.189633506146784,0.0723017402849152,-0.0259510361904663,0.0239692944482035,4.99,0
167309.0,-1.36716043924023,1.0953494445262,1.91572594038538,4.67810521044537,0.0758520929091768,0.557578174514842,-0.0018348344572097,0.65226285237772,-1.98301320291924,1.05301023525101,-1.27558406725888,-0.252747201936049,0.458243826013325,0.21370251913776,0.246086965131365,-0.0823879444738471,0.533648125501736,-0.247932214648444,1.52794626699791,0.598058219323071,-0.301634976570257,-1.13440300782893,0.134801292764064,-0.0194529125964969,-0.0191773046771468,0.0706433276246932,0.220155626172162,0.0063691121573501,75.86,0
73860.0,-0.641048101564629,-0.921871901196387,2.04071802058761,-2.29282539711051,-1.03795882117673,-1.05697104585159,-0.762593541339143,0.061434806265856,-1.9107981179978,0.786669269463296,-1.05105193202065,-2.04854356072468,-1.15274612811371,-0.296070576941021,0.385592521614441,0.0739269027718869,0.222836630618099,0.622985962842733,-0.965169145193321,-0.297941893711902,0.0487025264066825,0.247281216800039,-0.0552696753763385,0.324157649711262,-0.0614224354240257,-0.252175623632654,0.0877977984898908,0.118224861426529,26.0,0
54542.0,-0.722460309821631,0.0956940772579852,2.25573911210591,-2.03441500114755,-0.256640481991157,0.217839745764543,-0.140583903605593,0.251652462164981,-1.59278492028177,-0.099291606826835,1.31909635181625,0.247767084866345,1.0127890623635,-0.471690552264535,-0.0872559665679624,1.54658068262669,-0.264072624582448,-1.05121109684823,-0.0700062335736575,0.175804655770493,0.253706483648942,0.552309954072738,-0.258307769254498,-0.280647507847521,0.258467053136144,-0.35873088650308,0.0578054508451246,0.0545511105424997,17.8,0
32243.0,-2.97629450000592,-3.01772212964479,0.0050945279796529,-1.81197196445446,-5.22166515614173,3.42099663930827,4.6647876570911,-0.920226522357965,-1.83934242305115,0.496266467082945,1.1774098919174,-1.57567810577562,-1.51628752873859,-0.768133558487841,-0.676540537138303,-0.409809321967684,0.691024252751607,-0.547395109345689,-0.572529681087744,-1.98673211900322,-1.0020509590578,-0.290773680880486,0.93735823586424,-0.263543575681403,0.428464176786787,-0.321804435590399,0.484652114588969,-0.279257292257509,1198.0,0
45033.0,-0.429781881498749,0.913011011192897,1.22100457581804,-0.711868924731743,0.797955332281449,-0.0576487717331123,0.802861869853034,0.0143822458507348,-0.51065302678472,-0.774113141556572,-0.90491831771567,0.264773455729487,0.995406270153551,-0.0493444434262278,0.566994784105014,0.378506411291275,-0.761939615508851,-0.703184000045279,-0.739760572930455,-0.0901846892670449,-0.161301902923651,-0.467276987024615,-0.0775368460450176,-0.76556606857452,-0.41654619809515,-0.0379064085981674,0.100349381647779,0.131370722462398,1.98,0
79465.0,1.1885278417266,-0.500495784076889,0.98599894296814,-0.778945291566271,-1.38274507062905,-0.651770692433547,-0.771111557848974,0.184493015973436,1.770756716266,-0.868018195298705,1.19114124216972,0.713719932024508,-1.63410835930525,0.353124852345,0.718404709329915,-0.23635169592958,-0.237469322323294,0.797381148733327,0.778766460523654,-0.215622359186042,0.0358037259585448,0.243627737194864,-0.0052814403583196,0.519265121796705,0.393096368708566,-0.711720002886486,0.0804690810960156,0.0240179036968911,1.0,0
147849.0,-1.32214153149766,1.52495200413102,-0.389773191904007,-0.635526018850672,0.36198598082887,-0.469415170224349,0.624034069087849,0.137843498345046,0.0738702005510545,-0.853237728106257,-0.740590677579362,-0.0779989782549133,-0.0212192716668331,-1.12710141985065,0.0414647875606693,0.630290750186505,0.625167120186136,-0.226218214754551,-0.120540014082926,-0.369309494045719,-0.36369345079115,-1.42127757888259,0.2108610626266,0.450839314119723,-1.12585239640844,-0.275737169066271,-0.750762160136731,0.152831615215951,45.0,0
66649.0,-0.210971436335597,0.71590067631611,1.59951414528872,0.772750320742732,0.300198789976116,-0.0776382904767199,0.777962590888064,-0.0609741215985562,0.123547908532298,-0.289247803677042,-0.870120817760003,-0.708696910129982,-1.81507275925054,0.0569398922726511,-0.102929726628228,-0.822942317916425,0.264713810162589,-0.649221471749765,-0.210738204165359,-0.184455772511901,-0.104534259501323,0.0083705917822957,-0.234532417645358,0.044711376736382,0.144847881866908,-0.375556052102773,-0.106195822004802,-0.205887206840137,1.0,0
145689.0,-0.180786400213345,0.679987081712505,-1.24096809342346,-2.46994951863038,0.582890892220754,-1.10731215609866,0.642595093141149,0.179604528222202,-1.84200143289962,0.272493530673125,0.679874525210107,-0.0780516653516552,-0.108866329189867,0.706309263483737,-1.59412605691235,0.961442775938714,-0.0867548114471261,-1.15682551051834,0.0711772387829069,-0.0777938689758449,0.510417318534288,1.36541526468429,-0.0573735563039269,0.745056520980077,-0.660191932709886,-0.331507877838377,0.309563618598775,0.23686681194187,1.0,0
132775.0,1.88660559508305,0.622283488673093,-0.68132275482405,3.57983009376203,0.717656388211664,0.365619739347293,0.20642695973412,0.0370565802520104,-1.35119443372514,1.57577576199064,0.661721198507876,0.875551710781419,0.554107055312127,0.328933888534945,-1.61629547528561,0.95939310152015,-1.01971772778123,-0.380195732503932,-1.04673452996813,-0.214886710144538,-0.216947385191648,-0.666099858699789,0.375285533742802,0.698416678044669,-0.252152922034485,-0.400946662842813,-0.041576565331183,-0.0439513156651704,7.2,0
41665.0,-1.82705289174362,0.994268420671456,2.08797053697771,0.666501213452395,0.496257133978715,0.673439980246416,-0.0023287072303816,0.93092945018961,-1.29641215431247,-0.410351862287116,1.00605535612853,0.364402334593622,-0.632987578242232,0.497127957204949,-0.557719796243097,1.21930837238363,-0.84932371043457,-0.249713411286688,-3.15219110630725,-0.443160059806142,0.35118454488337,0.628137251519955,-0.358543025903671,-0.302224994221226,0.378997779502804,-0.115882033007741,-0.205245563180127,-0.0715310165461577,10.65,0
151236.0,-0.558626689707694,1.35245454202785,0.204805062888382,2.31022797822289,1.02430748870545,0.287164456575988,0.669428156944974,0.572357202988501,-2.16958077874584,0.592603125954231,0.266219396474384,0.1426997890728,-0.117508887533312,0.722443334833482,-1.65315414855941,1.50365523522945,-1.29893375654863,0.356991399419016,-2.35162269263102,-0.281965532959627,0.40208326770407,0.740997119964175,-0.106514936474858,0.674084086153109,0.27708414325532,-0.0234343068272601,-0.215448504755778,-0.149475289123578,37.06,0
18229.0,-1.33249491709296,-3.54164454551174,0.641761947607455,5.36546754147866,-1.7377507839517,1.84156444086296,0.736280807213416,0.124129929676357,1.36557403742806,-0.178529873077022,-0.594285818861541,-2.34841938238645,1.01381312568301,0.879707897571539,-2.87816355355383,0.0181870648781085,1.19910268146587,-0.640419821807438,-1.6646399436447,2.12558927994643,0.289182883588666,-1.28562376785238,-0.959544634358084,0.0575945916183136,-0.175431284344266,-0.200548269015837,-0.183664412241232,0.234995740528928,1209.52,0
52092.0,1.07448585815429,0.057559222062431,1.36761732371106,2.54272672182103,-0.706575295303841,0.64001455678534,-0.731467900879017,0.40030832265497,0.0612804393602106,0.692323878432778,0.23686450486125,0.0803490471913756,-1.23933629844143,0.0154511631781245,-0.839931264729204,0.973907112493895,-0.713154273778404,0.559126883639825,-0.425502383246333,-0.189751095574362,-0.0611602738422813,-0.153521143914198,-0.0060947739056836,-0.0287483846035292,0.263223891967541,-0.0382259519506538,0.0274592595584981,0.0223362034659349,16.07,0
74144.0,-1.84039142219412,1.09900821722577,0.0070101796066619,-1.32106820826701,-1.39620881172853,-0.188848481995178,1.23381919472768,0.649213662033827,-0.800512710559691,-0.917394278277367,0.872024204126277,1.33345288300877,1.07616756245974,0.619327177783,-0.495607833124368,0.99670721928906,-0.718310462569308,-0.0137823135369637,-0.213982484307294,0.0599704878184682,-0.102249543525493,-0.389323798858214,0.155843462363941,0.0766004818338665,-0.143866160566552,0.668377388772637,0.251083516906795,-0.0213859467742498,289.0,0
158922.0,-0.0385996679984408,0.748803308603017,-0.642159065245418,-0.127320237472097,0.272554539785937,-0.173388543016733,0.202698353348495,0.431191271236077,0.522719779674939,-1.41407715864894,-1.47663672184691,0.358123396507501,0.246504028854827,-1.48494574787602,-1.72132583847905,-0.152481905515036,1.03409945371151,0.206296906319308,-0.239569819908707,-0.214461776103626,0.316220123313932,1.16925982049914,-0.0686953281270973,0.622073812402387,-0.480095276050051,0.659423998347943,-0.0130064397519727,0.0583163896132612,27.9,0
59695.0,-0.833985534176962,1.38157736100173,2.46031374356952,2.76413073951985,-0.547380484042155,0.990107372289324,-0.394873685320318,0.779136508666905,-1.50294207541822,0.35398470032234,0.589395996784405,0.773738487526298,0.945239412057576,0.0687012227438572,0.119976569942073,0.429882826709153,-0.144002043970026,0.833376581712787,1.27601051040661,0.138477048616545,0.104892537610075,0.263608618986522,-0.203155777696543,0.0370489042662854,0.0332016288732779,0.237774439082036,-0.0029305759024209,0.0282435196866467,13.69,0
148694.0,-1.18830919464198,1.05291343570839,1.37948711949889,-1.15304989627517,0.0609814491465039,0.191917801624846,0.203443184832678,0.731454587953446,-0.13777896222824,-1.16039374691833,0.578572025662311,1.04962683808654,-0.131312613275744,0.270447933984433,-0.959280662501018,0.0742192835261468,-0.288729525232681,-0.0886877008102428,0.5238952417604,-0.0139495989270008,-0.359468328075566,-1.04968155318594,-0.109368222602192,0.664826220465269,0.368903052722719,-0.321989018663275,0.13994013147135,0.0525876119070208,5.0,0
55270.0,0.859497951797756,-0.247651448364712,0.805477381779127,1.36893886303576,-1.00825035184159,-1.01016340556811,0.126498712005363,-0.164605475648358,0.180627456069567,-0.104437301953397,0.0908576774418084,0.293089545424191,-0.279184583005791,0.357117534904055,1.1843211536199,0.254661090585366,-0.333685254311671,-0.295702030073309,-0.618175035559783,0.163165285867941,-0.0619433321294909,-0.571395486118514,0.0390759082040264,0.880818869352094,0.158006332715295,-0.67276662669088,0.0050133523979775,0.0677919822526251,167.61,0
